Stadtbredimus,Greiveldange,auf dem Bongert,maison/place,427
Stadtbredimus,Stadtbredimus,im obersten Gart,jardin,428
Stadtbredimus,Stadtbredimus,bei der Kirch,jardin,428
Lenningen,Lenningen,Bödemgen,terre labourable,428
Lenningen,Lenningen,in Weyerthal,pré,428
Lenningen,Lenningen,auf dem Herrenberg,pré,428
Stadtbredimus,Stadtbredimus,am Messenweg,terre labourable,429
Stadtbredimus,Stadtbredimus,Traterbach,terre labourable,429
Stadtbredimus,Stadtbredimus,Brochwos,terre labourable,429
Stadtbredimus,Stadtbredimus,im Weyerchen,pré,429
Stadtbredimus,Stadtbredimus,Golt,terre labourable,429
Waldbredimus,Ersange,Fooles,terre labourable,431
Waldbredimus,Ersange,Klausberg,jardin curial,431
Waldbredimus,Ersange,Klausberg,chapelle,431
Waldbredimus,Ersange,Klausberg,jardin,431
Waldbredimus,Ersange,Lederchen,terre labourable,431
Waldbredimus,Waldbredimus,in der Atzingen,pré,431
Waldbredimus,Waldbredimus,hinter dem Keller,terre labourable,431
Waldbredimus,Waldbredimus,im hintersten Mechel,terre labourable,431
Waldbredimus,Waldbredimus,Waldbredimus,église,431
Waldbredimus,Waldbredimus,Waldbredimus,jardin,432
Waldbredimus,Waldbredimus,Waldbredimus,jardin,432
Waldbredimus,Waldbredimus,Waldbredimus,jardin,432
Waldbredimus,Waldbredimus,Schmitzweise,pré,432
Waldbredimus,Waldbredimus,Schmitzweise,pré,432
Waldbredimus,Waldbredimus,in Weisfeld,terre labourable,432
Waldbredimus,Waldbredimus,auf den Messen,terre labourable,432
Waldbredimus,Waldbredimus,hinter dem Keller,terre labourable,432
Waldbredimus,Waldbredimus,am Wittem,pré,432
Waldbredimus,Waldbredimus,am Wittem,terre labourable,432
Waldbredimus,Waldbredimus,in den Messen,terre labourable,432
Waldbredimus,Waldbredimus,in der Wilt,terre labourable,432
Waldbredimus,Waldbredimus,aufm Kalk,terre labourable,432
Waldbredimus,Waldbredimus,auf Rolet,terre labourable,432
Waldbredimus,Waldbredimus,im Wingert,terre labourable,432
Waldbredimus,Waldbredimus,im Schack,pré,432
Waldbredimus,Waldbredimus,in der Hof,pré,432
Waldbredimus,Trintingerthal,ob Ratel,maison d'école,432
Waldbredimus,Trintingerthal,in der Delt,terre labourable,432
Schengen,Bech-Kleinmacher,Frigarten,jardin,435
Schengen,Bech-Kleinmacher,Niederfeld,église/place,435
Schengen,Schwebsingen,Dir Wies,terre labourable,435
Schengen,Schwebsingen,Mousel Laentgen,terre labourable,435
Schengen,Schwebsingen,unterste Gewan,terre labourable,435
Schengen,Schwebsingen,auf dem Grün,terre labourable,435
Schengen,Schwebsingen,Fampeschwois,pré,435
Schengen,Schwebsingen,unterste Gewan,terre labourable,435
Schengen,Schwebsingen,unterste Gewan,terre labourable,435
Schengen,Schwebsingen,Roth Dreisch,terre labourable,435
Schengen,Schwebsingen,Rochelter,vigne,435
Schengen,Schwebsingen,Rochelter,vigne,435
Schengen,Schwebsingen,Rochelter,terre plantée,435
Schengen,Schwebsingen,hinter der Kirch,terre plantée,435
Schengen,Schwebsingen,Koltersloch,terre labourable,435
Schengen,Schwebsingen,Schwebsingen,Cimetière,436
Schengen,Wellenstein,Brauneberg,vigne,436
Schengen,Wellenstein,auf dem Bongert,terre plantée,436
Schengen,Wellenstein,Klank,terre labourable,436
Schengen,Wellenstein,Klank,terre labourable,436
Schengen,Wellenstein,Steinrausch,terre labourable,436
Schengen,Wellenstein,Steinrausch,terre labourable,436
Schengen,Wellenstein,Leesenfeld,vigne,436
Schengen,Wellenstein,Leesenfeld,vigne,436
Schengen,Wellenstein,uplohen,terre labourable,436
Schengen,Wellenstein,im dorf,jardin,436
Schengen,Wellenstein,hinter dem Herrengart,jardin curial,437
Schengen,Wellenstein,im Dorf,maison du curé,437
Schengen,Wellenstein,auf Decker,Cimetière,437
Kiischpelt,Alscheid,in der Delt,terre labourable,439
Kiischpelt,Alscheid,im Krommelleck,pré,439
Kiischpelt,Alscheid,Alscheid,chapelle/place,439
Kiischpelt,Consthum,in Weierbich,pré,439
Kiischpelt,Consthum,Paffelt,pré,439
Kiischpelt,Kautenbach,in Schierburgerlangbicht,pré,440
Kiischpelt,Kautenbach,in Breidert,pré,440
Kiischpelt,Kautenbach,im Koenerweg,terre labourable,440
Kiischpelt,Kautenbach,auf der Scheiff,sartable,440
Kiischpelt,Kautenbach,in der Arschleid,haie,440
Kiischpelt,Kautenbach,beim Owesteg,pré,440
Kiischpelt,Kautenbach,in Oberaie,pré,440
Kiischpelt,Kautenbach,in Loeschent,terre labourable,440
Kiischpelt,Kautenbach,Mohrepesch,jardin,440
Kiischpelt,Kautenbach,im Kirchenberg,broussailles,440
Kiischpelt,Kautenbach,im Dorf,vaine,440
Kiischpelt,Kautenbach,im Grevelchen,pré,441
Kiischpelt,Kautenbach,im Flachsspreit,jardin,441
Kiischpelt,Kautenbach,im Loch,haie,441
Kiischpelt,Kautenbach,in Broog,pré,441
Kiischpelt,Kautenbach,im Koelperweg,haie,441
Kiischpelt,Kautenbach,auf der Scheiff,haie,441
Kiischpelt,Kautenbach,im Loch,haie,441
Kiischpelt,Kautenbach,auf der Scheiff,haie,441
Kiischpelt,Kautenbach,in Bendelech,haie,441
Kiischpelt,Kautenbach,im Dorf,chapelle,442
Kiischpelt,Merckoltz,auf dem Rechert,terre labourable,442
Kiischpelt,Merckoltz,im Brill,jardin,442
Kiischpelt,Merckoltz,auf Bergall,haie,442
Kiischpelt,Merckoltz,auf dem Kaltenreis,terre labourable,442
Kiischpelt,Merckoltz,im Brill,pré,442
Kiischpelt,Merckoltz,auf Frohnerwasser,pré,442
Kiischpelt,Merckoltz,Zu Merckoltz,Cimetière,443
Boulaide,Baschleiden,Bachleiden,jardin,445
Boulaide,Boulaide,auf Hungert,terre labourable,445
Boulaide,Boulaide,Grünendierchen,terre labourable,445
Boulaide,Boulaide,le village de Boulaide,maison/place,445
Boulaide,Surré,auf Kalenreech,pré,446
Boulaide,Surré,Gross Elbert,bois,446
Boulaide,Surré,auf der Steinmecher,bois,446
Boulaide,Surré,Roolgensang,bois,446
Boulaide,Surré,auf Weywelt,pré,446
Boulaide,Surré,Bauschleiderberg,terre labourable,446
Boulaide,Surré,an Hetten an der richter Seit,sartable,446
Boulaide,Surré,Enner Galber,pré,446
Boulaide,Surré,auf Brulgesbesch,haie,446
Boulaide,Surré,Wenschterbourg,terre labourable,446
Boulaide,Surré,ob dem Hoelenter,terre labourable,446
Boulaide,Surré,ob der Wanterheck,terre labourable,446
Boulaide,Surré,im Brematt,pré,446
Boulaide,Surré,auf der Klierbech,haie,446
Boulaide,Surré,an Dickendelt,terre labourable,447
Boulaide,Surré,in Brouch,terre labourable,447
Boulaide,Surré,am Kreuzpaad,pré,447
Boulaide,Surré,Weischterboug,terre labourable,447
Boulaide,Surré,om Weyerknapp,terre labourable,447
Boulaide,Surré,om Weyerknapp,sartable,447
Boulaide,Surré,im Dorf,Cimetière,447
Esch-sur-Sûre,Esch,am Wangert,vaine,449
Esch-sur-Sûre,Esch,bei der Kapell,jardin,449
Esch-sur-Sûre,Esch,de Bourman,jardin,449
Esch-sur-Sûre,Esch,de Bourman,jardin,449
Esch-sur-Sûre,Esch,Backengasse,jardin,449
Esch-sur-Sûre,Esch,Backengasse,pré,449
Esch-sur-Sûre,Esch,Backengasse,pré,449
Esch-sur-Sûre,Esch,bei der Kapell,Cimetière,449
Esch-sur-Sûre,Esch,bei der Kapell,chapelle,449
Esch-sur-Sûre,Esch,unnescht Gasse,jardin,449
Esch-sur-Sûre,Esch,unnescht Gasse,maison/place,449
Esch-sur-Sûre,Esch,unnescht Gasse,église,449
Esch-sur-Sûre,Esch,Schloss,vaine,449
Erpeldange-sur-Sûre,Erpeldange-sur-Sûre,Weiler,église,451
Wiltz,Eschweiler,Eschweiler,jardin,451
Wiltz,Eschweiler,Eschweiler,pré,451
Wiltz,Eschweiler,Eschweiler,maison/place,451
Wiltz,Eschweiler,Eschweiler,Cimetière,451
Wiltz,Eschweiler,Eschweiler,église,451
Wiltz,Knaphoscheid et Selscheid,Knaphoscheid et Selscheid,Cimetière,451
Wiltz,Knaphoscheid et Selscheid,Hombour,pré,452
Wiltz,Knaphoscheid et Selscheid,Ener Berhard,pré,452
Wiltz,Niederwiltz,Karbel,pré,452
Wiltz,Selscheid,Ener Berhard,pré,452
Wiltz,Selscheid,Selscheid,église,452
Goesdorf,Bockholz,im Dorf,pré,453
Bourscheid,Bourscheid,Krommenal,pré,453
Goesdorf,Dahl,im Dorf,Cimetière,453
Goesdorf,Goesdorf,auf dem Stengert,jardin,454
Goesdorf,Goesdorf,Goesdorf,pré,454
Goesdorf,Goesdorf,auf dem Stengert,terre labourable,454
Goesdorf,Goesdorf,auf Hohwies,terre labourable,454
Goesdorf,Goesdorf,Bockholzerbach,pré,454
Goesdorf,Goesdorf,Goesdorf,jardin/pré,454
Goesdorf,Buederscheid,Buderscheid,église,454
Goesdorf,Nocher,Nocher,pré,455
Goesdorf,Nocher,auf der Heerd,terre labourable,455
Goesdorf,Nocher,Welschheedchen,terre labourable,455
Goesdorf,Nocher,im Katz,terre labourable,455
Goesdorf,Nocher,Massenweg,terre labourable,455
Goesdorf,Nocher,Huleschfeld,terre labourable,455
Goesdorf,Nocher,im Fieltchen,terre labourable,455
Goesdorf,Nocher,Seineschbourn,terre labourable,455
Goesdorf,Nocher,in der Nacherbach,bois,455
Goesdorf,Nocher,auf Beschend,terre labourable,455
Goesdorf,Nocher,im Birkenwaeldchen,bois,455
Goesdorf,Nocher,auf der Scheiffelescht,sartable,455
Goesdorf,Nocher,Latzkiedel,terre labourable,455
Goesdorf,Nocher,in der Schneerbech,pré,455
Goesdorf,Nocher,Pamescht,sartable,455
Goesdorf,Nocher,im Hengescht,bois,455
Goesdorf,Nocher,auf der Heid,terre labourable,455
Goesdorf,Nocher,auf dem grossen Reech,terre labourable,455
Goesdorf,Nocher,auf dem grossen Reech,terre labourable,455
Goesdorf,Nocher,in Jannerdell,sartable,455
Goesdorf,Nocher,auf Bastig,terre labourable,455
Goesdorf,Nocher,in Jannerdell,terre labourable,455
Goesdorf,Nocher,in der Schnerbach,pré,456
Goesdorf,Nocher,im Honsrath,haie,456
Goesdorf,Nocher,Bangselt,haie,456
Goesdorf,Nocher,Permescht,terre labourable,456
Goesdorf,Bockholz,im dorf,église,456
Goesdorf,Nocher,Nocher,église,456
Lac de la Haute Sûre,Harlange,in Heimigt,terre labourable,457
Lac de la Haute Sûre,Harlange,auf der Erdkaul,terre labourable,457
Lac de la Haute Sûre,Harlange,Carrenweg,terre labourable,457
Lac de la Haute Sûre,Harlange,Sur la Schla,terre labourable,457
Lac de la Haute Sûre,Harlange,bei Senalber,terre labourable,457
Lac de la Haute Sûre,Harlange,am Weilerweg,terre labourable,457
Lac de la Haute Sûre,Harlange,Theisgart,terre labourable,457
Lac de la Haute Sûre,Harlange,Dielgen,terre labourable,457
Lac de la Haute Sûre,Harlange,au village,pré,457
Lac de la Haute Sûre,Harlange,Laach,terre labourable,457
Lac de la Haute Sûre,Harlange,auf der Erdkaul,terre labourable,457
Lac de la Haute Sûre,Harlange,Eichenwald,bois,457
Lac de la Haute Sûre,Harlange,Goeldenwaeldgen,bois,457
Lac de la Haute Sûre,Harlange,Baumbusch,bois,457
Lac de la Haute Sûre,Harlange,Bastnacherkreutz,terre labourable,458
Lac de la Haute Sûre,Harlange,Deidenbourn,terre labourable,458
Lac de la Haute Sûre,Harlange,auf dem Karrenweg,terre labourable,458
Lac de la Haute Sûre,Harlange,Poekelserdierchen,terre labourable,458
Lac de la Haute Sûre,Harlange,in Heimigt,terre labourable,458
Lac de la Haute Sûre,Harlange,auf der Erdkaul,terre labourable,458
Lac de la Haute Sûre,Harlange,bei Senaller,terre labourable,458
Lac de la Haute Sûre,Harlange,Houschtercamp,terre labourable,458
Lac de la Haute Sûre,Harlange,Houscht,haie,458
Lac de la Haute Sûre,Harlange,in der Beg,pré,458
Lac de la Haute Sûre,Harlange,Dielgen,terre labourable,458
Lac de la Haute Sûre,Harlange,Laach,terre labourable,458
Lac de la Haute Sûre,Harlange,beim Doneslzerkreitz,terre labourable,458
Lac de la Haute Sûre,Harlange,Laach,terre labourable,458
Lac de la Haute Sûre,Harlange,beim Doncolzerkreitz,terre labourable,458
Lac de la Haute Sûre,Harlange,auf der Krommenfour,terre labourable,458
Lac de la Haute Sûre,Harlange,Bastnacherkreutz,terre labourable,458
Lac de la Haute Sûre,Harlange,in der Laach,pré,458
Lac de la Haute Sûre,Harlange,au village,jardin,458
Lac de la Haute Sûre,Tarchamps,unter Zeren,pré,458
Lac de la Haute Sûre,Tarchamps,Langentrach,pré,458
Lac de la Haute Sûre,Tarchamps,im Deckepull,terre labourable,458
Lac de la Haute Sûre,Tarchamps,Lienewies,terre labourable,458
Lac de la Haute Sûre,Tarchamps,oben den Büschen,terre labourable,458
Lac de la Haute Sûre,Tarchamps,im Brill,pré,458
Lac de la Haute Sûre,Tarchamps,im Bastnacherweg,terre labourable,458
Lac de la Haute Sûre,Tarchamps,oever Laach,pré,458
Lac de la Haute Sûre,Tarchamps,hinter der Kirch,haie,460
Lac de la Haute Sûre,Tarchamps,auf der Stross,haie,460
Lac de la Haute Sûre,Tarchamps,vorn auf der Houscht,terre labourable,460
Lac de la Haute Sûre,Tarchamps,hinten auf der Houscht,terre labourable,460
Lac de la Haute Sûre,Tarchamps,Langentrach,pré,460
Lac de la Haute Sûre,Tarchamps,in Kaulbeck,terre labourable,460
Lac de la Haute Sûre,Tarchamps,auf der Stross,haie,460
Lac de la Haute Sûre,Tarchamps,Homeschbesch,terre labourable,460
Lac de la Haute Sûre,Tarchamps,Homeschbesch,terre labourable,460
Lac de la Haute Sûre,Tarchamps,hinter der Rest,sartable,460
Lac de la Haute Sûre,Tarchamps,auf dem Berg,terre labourable,460
Lac de la Haute Sûre,Tarchamps,bei der gebrannten Buch,terre labourable,460
Lac de la Haute Sûre,Tarchamps,vor dem Berg,terre labourable,460
Lac de la Haute Sûre,Tarchamps,in den Grigen,haie,460
Lac de la Haute Sûre,Tarchamps,auf dem Scheed,haie,460
Lac de la Haute Sûre,Tarchamps,auf dem Scheed,haie,460
Lac de la Haute Sûre,Tarchamps,auf Scheed,sartable,460
Lac de la Haute Sûre,Tarchamps,auf der Kalescht,haie,460
Lac de la Haute Sûre,Tarchamps,auf der Kalescht,haie,460
Lac de la Haute Sûre,Tarchamps,auf der Kalescht,haie,460
Lac de la Haute Sûre,Tarchamps,in den Griechen,pré,460
Lac de la Haute Sûre,Tarchamps,auf der Kalescht,haie,460
Lac de la Haute Sûre,Tarchamps,auf der Kalescht,haie,460
Lac de la Haute Sûre,Tarchamps,auf der Kalescht,sartable,460
Lac de la Haute Sûre,Tarchamps,auf der Kalescht,sartable,460
Lac de la Haute Sûre,Tarchamps,auf der Homeschbusch,haie,460
Lac de la Haute Sûre,Tarchamps,auf der Homeschbusch,haie,460
Lac de la Haute Sûre,Tarchamps,auf Leivelt,haie,460
Lac de la Haute Sûre,Tarchamps,auf Leivelt,haie,460
Lac de la Haute Sûre,Tarchamps,oben den Büschen,haie,460
Lac de la Haute Sûre,Tarchamps,zwischen den Büschen,bois,460
Lac de la Haute Sûre,Tarchamps,in der Altheck,bois,460
Lac de la Haute Sûre,Tarchamps,Hungerbüsch,haie,460
Lac de la Haute Sûre,Tarchamps,Monshiergen,sartable,460
Lac de la Haute Sûre,Tarchamps,im Pamer,terre labourable,460
Lac de la Haute Sûre,Tarchamps,Kepech,terre labourable,460
Lac de la Haute Sûre,Tarchamps,beim Stengekreutz,haie,460
Lac de la Haute Sûre,Tarchamps,auf Stackig,bois,460
Lac de la Haute Sûre,Tarchamps,im Mech,haie,460
Lac de la Haute Sûre,Tarchamps,auf der Homeschbusch,haie,460
Lac de la Haute Sûre,Tarchamps,auf der Homeschbusch,haie,460
Lac de la Haute Sûre,Tarchamps,hinter der Houscht,haie,460
Lac de la Haute Sûre,Tarchamps,Tarchamps,Cimetière,462
Esch-sur-Sûre,Eschdorf,in Heesbach,terre labourable,463
Esch-sur-Sûre,Eschdorf,Eschdorf,terre labourable,463
Bourscheid,Bourscheid,auf der Rensbach,haie,463
Grosbous,Dellen,hanner Huomeresch,haie,463
Goesdorf,Goesdorf,Wooschterwiesen,pré,463
Goesdorf,Goesdorf,bei der Sauer,,463
Esch-sur-Sûre,Heiderscheid,Remeschleidgen,terre labourable,463
Esch-sur-Sûre,Heiderscheid,Heiderscheid,cimetière,464
Esch-sur-Sûre,Heiderscheid,Heiderscheidgrund,chapelle,464
Esch-sur-Sûre,Merscheid,Poullenpesch,Cimetière,464
Esch-sur-Sûre,Merscheid,Mercheid,chapelle,464
Esch-sur-Sûre,Merscheid,Mercheid,chapelle,464
Esch-sur-Sûre,Merscheid,Mercheid,maison du vicaire,464
Esch-sur-Sûre,Tadler,Tadler,pré,464
Esch-sur-Sûre,Tadler,Tadler,terre labourable,464
Esch-sur-Sûre,Tadler,Tadler,jardin,464
Esch-sur-Sûre,Tadler,Pfaffenthal,jardin,465
Esch-sur-Sûre,Tadler,Pfaffenthal,pré,465
Esch-sur-Sûre,Tadler,Pfaffenthal,jardin,465
Esch-sur-Sûre,Tadler,Pfaffenthal,pré,465
Esch-sur-Sûre,Tadler,in der Baach,pré,465
Esch-sur-Sûre,Tadler,auf der Läh,terre labourable,465
Esch-sur-Sûre,Tadler,auf der Läh,terre labourable,465
Esch-sur-Sûre,Tadler,auf Oivert,terre labourable,465
Esch-sur-Sûre,Tadler,auf Oivert,terre labourable,465
Esch-sur-Sûre,Tadler,auf iwecht Winkelrath,terre labourable,465
Esch-sur-Sûre,Tadler,Thilgesmaissgen,sartable,465
Esch-sur-Sûre,Tadler,Thilgesmaissgen,haie,465
Esch-sur-Sûre,Tadler,Thilgesmaissgen,haie,465
Esch-sur-Sûre,Tadler,Mazendärchen,terre labourable,465
Esch-sur-Sûre,Tadler,Kirchenbusch,haie,465
Esch-sur-Sûre,Tadler,Kirchenbusch,broussailles,465
Esch-sur-Sûre,Tadler,Kirchenbusch,terre labourable,465
Esch-sur-Sûre,Tadler,Kirchenbusch,pré,465
Esch-sur-Sûre,Tadler,Kirchenbusch,pré,465
Esch-sur-Sûre,Tadler,Hingergloecht,sartable,465
Esch-sur-Sûre,Tadler,Hingergloecht,terre labourable,465
Esch-sur-Sûre,Tadler,Hingergloecht,haie,465
Esch-sur-Sûre,Tadler,auf iwescht Winkelrath,haie,465
Esch-sur-Sûre,Tadler,auf iwescht Winkelrath,sartable,465
Esch-sur-Sûre,Tadler,im Winkelrath,haie,465
Eschdorf,Eschdorf,Eschdorf,Cimetière,465
Eschdorf,Tadler,Tadler,Cimetière,466
Lac de la Haute Sûre,Bavigne,Niederboeven,pré,467
Lac de la Haute Sûre,Bavigne,Niederboeven,pré,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,terre labourable,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,haie,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,sartable,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,terre labourable,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,sartable,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,sartable,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,sartable,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,sartable,467
Lac de la Haute Sûre,Bavigne,Nobent Niederboeven,pré,467
Lac de la Haute Sûre,Bavigne,Klinkbürger,pré,467
Lac de la Haute Sûre,Bavigne,Bavigne,maison et place du presbytère,467
Lac de la Haute Sûre,Bavigne,Bavigne,église,467
Lac de la Haute Sûre,Bavigne,Kirchen berg,jardin curial,467
Lac de la Haute Sûre,Bavigne,Bavigne,Cimetière,467
Lac de la Haute Sûre,Dunkrodt (Mecher),Zehrenfeld,sartable,467
Lac de la Haute Sûre,Dunkrodt (Mecher),Dunkrodt,Cimetière,468
Lac de la Haute Sûre,Kaundorf,im Dorf,pré,468
Lac de la Haute Sûre,Kaundorf,Pirmes Knap,chapelle,468
Lac de la Haute Sûre,Kaundorf,auf Gehack,terre labourable,468
Lac de la Haute Sûre,Liefrange,Hoschet,haie,469
Lac de la Haute Sûre,Liefrange,Hoschet,broussailles,469
Lac de la Haute Sûre,Liefrange,Roth Schleid,sartable,469
Lac de la Haute Sûre,Liefrange,Baum-Büsch,sartable,469
Lac de la Haute Sûre,Liefrange,Baum-Büsch,sartable,469
Lac de la Haute Sûre,Liefrange,Rothschleid,haie,469
Lac de la Haute Sûre,Liefrange,Lieffrange,chapelle,469
Lac de la Haute Sûre,Nothum,Nothomb,chapelle,469
Esch-sur-Sûre,Insenborn,am Groun,pré,471
Esch-sur-Sûre,Insenborn,Insenborn,jardin,471
Esch-sur-Sûre,Lultzhausen,in den hintersten Wiesen,pré,471
Esch-sur-Sûre,Lultzhausen,an der Intschleiden,pré,471
Esch-sur-Sûre,Lultzhausen,am Berg,pré,471
Esch-sur-Sûre,Lultzhausen,Lultzhausen,chapelle,472
Esch-sur-Sûre,Neunhausen,am Kirchen,terre labourable,472
Esch-sur-Sûre,Neunhausen,Neunhausen,jardin,472
Wincrange,Brachtenbach,auf Lutschend,haie,473
Wincrange,Brachtenbach,Brachtenbach,jardin,473
Wincrange,Brachtenbach,Naasheck,bois,473
Wincrange,Brachtenbach,hinter dem Berg,sartable,473
Wincrange,Brachtenbach,auf Floxbour,pré,473
Wincrange,Brachtenbach,Brachtenbach,Cimetière,473
Wincrange,Brachtenbach,Brachtenbach,église,473
Wincrange,Brachtenbach,Brachtenbach,jardin/pré,473
Wincrange,Brachtenbach,Brachtenbach,maison du curé,473
Wincrange,Derenbach,Derenbach,église,473
Wincrange,Niederwampach,Wamesch,pré,474
Wincrange,Niederwampach,Berchel,pré,474
Wincrange,Niederwampach,helgen Bourn,terre labourable,474
Wincrange,Niederwampach,Langert,terre labourable,474
Wincrange,Niederwampach,Bendelterpaadt,terre labourable,474
Wincrange,Niederwampach,Wamesch,pré,474
Wincrange,Niederwampach,Niederwampach,pré,474
